tano	tać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
tiujo	tiować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
tiująco	tiować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
tio	tia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
tnięto	tnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
tno	tnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
tnąco	tnąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
tszo	cki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
tszo	tki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
tszo	ty	adj:sg:acc.inst:f:com	lemma=y grad=sz con=t flex=ą cat=adj:grad pref=ε
tujo	tować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
tujo	tywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
tująco	tować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
tująco	tywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
to	ta	subst:sg:acc:f	lemma=a flex=ą palat=n con=t cat=noun
to	ta	subst:sg:inst:f	lemma=a flex=ą palat=n con=t cat=noun
to	ta	subst:sg:inst:m1	lemma=a flex=ą palat=n con=t cat=noun
to	ta	subst:sg:inst:m2	lemma=a flex=ą palat=n con=t cat=noun
to	to	subst:sg:inst:m1	lemma=o flex=ą palat=n con=t cat=noun
to	ty	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=t cat=adj
uujo	uować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
uująco	uować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
uo	ua	subst:sg:inst:f	lemma=a flex=ą palat=n con=u cat=noun
uo	ua	subst:sg:inst:m1	lemma=a flex=ą palat=n con=u cat=noun
vio	via	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
vio	via	subst:sg:inst:m1	lemma=a flex=ą palat=t con=j cat=noun
vo	va	subst:sg:acc:f	lemma=a flex=ą palat=n con=v cat=noun
vo	va	subst:sg:inst:f	lemma=a flex=ą palat=n con=v cat=noun
vo	va	subst:sg:inst:m1	lemma=a flex=ą palat=n con=v cat=noun
wajo	wać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
wająco	wać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
wano	wać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
wiajo	wiać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
wiająco	wiać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
wiano	wiać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
wiejszo	wy	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=v flex=ą cat=adj:grad pref=ε
wiejo	wieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
wiejąco	wieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
wieńszo	wony	adj:sg:acc.inst:f:com	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=ε
wiono	wić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
wiujo	wiować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
wiująco	wiować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
wio	ew	subst:sg:inst:f	lemma=ε flex=ą palat=t con=v′ cat=noun
wio	iew	subst:sg:inst:f	lemma=ε flex=ą palat=t con=v′ cat=noun
wio	wi	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=v′ cat=adj
wio	wia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
wio	wieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
wio	wić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
wiąco	wieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
wiąco	wić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
wiąt	wię	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=v′ cat=noun
wnięto	wnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
wno	wnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
wszo	wy	adj:sg:acc.inst:f:com	lemma=y grad=sz con=v flex=ą cat=adj:grad pref=ε
wujo	wować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
wujo	wywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
wująco	wować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
wująco	wywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
wo	wa	subst:sg:acc:f	lemma=a flex=ą palat=n con=v cat=noun
wo	wa	subst:sg:inst:f	lemma=a flex=ą palat=n con=v cat=noun
wo	wa	subst:sg:inst:m1	lemma=a flex=ą palat=n con=v cat=noun
wo	wy	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=v cat=adj
xo	xa	subst:sg:inst:m1	lemma=a flex=ą palat=n con=s cat=noun
zajo	zać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
zająco	zać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
zano	zać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
ziajo	ziać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
ziająco	ziać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
ziano	ziać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
ziejo	zieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
ziejąco	zieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
ziono	zić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
ziujo	ziować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
ziująco	ziować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
zio	zi	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=z′ cat=adj
zio	zia	subst:sg:inst:f	lemma=a flex=ą palat=t con=z′ cat=noun
zio	zić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
zio	ź	subst:sg:inst:f	lemma=ε flex=ą palat=t con=z′ cat=noun
ziąco	zić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
znięto	znąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
zno	znąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
znąco	znąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
zujo	zować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
zujo	zywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
zująco	zować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
zująco	zywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
zo	za	subst:sg:inst:f	lemma=a flex=ą palat=n con=z cat=noun
zo	za	subst:sg:inst:m1	lemma=a flex=ą palat=n con=z cat=noun
zo	zy	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=z cat=adj
ębio	ąb	subst:sg:inst:f	lemma=ε flex=ą palat=t con=b′ cat=noun
ędzio	ądź	subst:sg:inst:f	lemma=ε flex=ą palat=t con=d′ cat=noun
ętszo	ący	adj:sg:acc.inst:f:com	lemma=y grad=sz con=c flex=ą cat=adj:grad pref=ε
ęzio	ąź	subst:sg:inst:f	lemma=ε flex=ą palat=t con=z′ cat=noun
ęższo	ąski	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
ężo	ąż	subst:sg:inst:f	lemma=ε flex=ą palat=t con=ž cat=noun
łajo	łać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
łająco	łać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
łano	łać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
łujo	łować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
łujo	ływać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
łująco	łować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
łująco	ływać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
ło	ła	subst:sg:acc:f	lemma=a flex=ą palat=n con=ł cat=noun
ło	ła	subst:sg:inst:f	lemma=a flex=ą palat=n con=ł cat=noun
ło	ła	subst:sg:inst:m1	lemma=a flex=ą palat=n con=ł cat=noun
ło	ło	subst:sg:inst:m1	lemma=o flex=ą palat=n con=ł cat=noun
ło	ły	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=ł cat=adj
ńszo	ni	adj:sg:acc.inst:f:com	lemma=y grad=sz con=n′ flex=ą cat=adj:grad pref=ε
ńszo	nki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
ńszo	ny	adj:sg:acc.inst:f:com	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=ε
ściejszo	sty	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=t flex=ą cat=adj:grad pref=ε
ślejszo	sły	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=ε
śniejszo	sny	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=ε
śnięto	snąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
śno	śnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
źlejszo	zły	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=ε
źniejszo	zny	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=ε
źnięto	znąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
żajo	żać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
żająco	żać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
żano	żać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
żdżono	ździć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
żdżo	ździć	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
żdżąco	ździć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
żejo	żeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
żejąco	żeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
żnięto	żnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
żno	żnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
żnąco	żnąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
żono	zić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
żono	żyć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
ższo	gi	adj:sg:acc.inst:f:com	lemma=y grad=sz con=g flex=ą cat=adj:grad pref=ε
ższo	ski	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
ższo	soki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
ższo	żki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
ższo	ży	adj:sg:acc.inst:f:com	lemma=y grad=sz con=ž flex=ą cat=adj:grad pref=ε
żujo	żować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
żująco	żować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
żo	eż	subst:sg:inst:f	lemma=ε flex=ą palat=t con=ž cat=noun
żo	zić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
żo	ż	subst:sg:inst:f	lemma=ε flex=ą palat=t con=ž cat=noun
żo	ża	subst:sg:acc:f	lemma=a flex=ą palat=t con=ž cat=noun
żo	ża	subst:sg:inst:f	lemma=a flex=ą palat=t con=ž cat=noun
żo	ża	subst:sg:inst:m1	lemma=a flex=ą palat=t con=ž cat=noun
żo	żeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
żo	ży	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=ž cat=adj
żo	żyć	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
żąco	zić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
żąco	żeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
żąco	żyć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
żąt	żę	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=ž cat=noun
najbszo	bki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najbszo	boki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najbszo	by	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=b flex=ą cat=adj:grad pref=naj
najchszo	chy	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=x flex=ą cat=adj:grad pref=naj
najciejszo	ki	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=k flex=ą cat=adj:grad pref=naj
najciejszo	ty	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=t flex=ą cat=adj:grad pref=naj
najdszo	dki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najdszo	dy	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=d flex=ą cat=adj:grad pref=naj
najdziejszo	dy	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=d flex=ą cat=adj:grad pref=naj
najedszo	ady	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=d flex=ą cat=adj:grad pref=naj
najelszo	ałki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najelszo	ały	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=ł flex=ą cat=adj:grad pref=naj
najeńszo	any	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=naj
najeńszo	ony	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=naj
najhszo	hy	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=h flex=ą cat=adj:grad pref=naj
najkszo	ki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najkszo	kki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najlejszo	ły	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=naj
najlszo	ły	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=ł flex=ą cat=adj:grad pref=naj
najmiejszo	my	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=m flex=ą cat=adj:grad pref=naj
najmszo	my	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=m flex=ą cat=adj:grad pref=naj
najniejszo	ni	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=n′ flex=ą cat=adj:grad pref=naj
najniejszo	ny	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=naj
najpszo	pi	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=p′ flex=ą cat=adj:grad pref=naj
najpszo	pki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najpszo	py	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=p flex=ą cat=adj:grad pref=naj
najrszo	roki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najrszo	ry	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=r flex=ą cat=adj:grad pref=naj
najrzejszo	ry	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=r flex=ą cat=adj:grad pref=naj
najtszo	cki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najtszo	tki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najtszo	ty	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=t flex=ą cat=adj:grad pref=naj
najwiejszo	wy	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=v flex=ą cat=adj:grad pref=naj
najwieńszo	wony	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=naj
najwszo	wy	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=v flex=ą cat=adj:grad pref=naj
najętszo	ący	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=c flex=ą cat=adj:grad pref=naj
najęższo	ąski	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najńszo	ni	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=n′ flex=ą cat=adj:grad pref=naj
najńszo	nki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najńszo	ny	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=n flex=ą cat=adj:grad pref=naj
najściejszo	sty	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=t flex=ą cat=adj:grad pref=naj
najślejszo	sły	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=naj
najśniejszo	sny	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=naj
najźlejszo	zły	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=naj
najźniejszo	zny	adj:sg:acc.inst:f:sup	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=naj
najższo	gi	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=g flex=ą cat=adj:grad pref=naj
najższo	ski	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najższo	soki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najższo	żki	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=naj
najższo	ży	adj:sg:acc.inst:f:sup	lemma=y grad=sz con=ž flex=ą cat=adj:grad pref=naj
niebająco	bać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niebano	bać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niebiająco	biać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niebiano	biać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niebiano	bić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Ja cat=verb flex=ą flex2=n pref=nie
niebiejąco	bieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niebiono	bić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niebiująco	biować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niebiąco	bieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niebiąco	bić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niebnięto	bnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niebnąco	bnąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
niebująco	bować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niebująco	bywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niecająco	cać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niecano	cać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niechająco	chać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niechano	chać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niechnięto	chnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niechnąco	chnąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
niechująco	chiwać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niechująco	chować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nieciająco	ciać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nieciano	ciać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieciejąco	cieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieciująco	ciować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niecnięto	cnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niecono	cić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niecująco	cować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niecująco	cywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
nieczająco	czać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nieczano	czać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieczejąco	czeć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niecznięto	cznąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nieczono	cić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieczono	czyć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieczująco	czować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niecząco	cić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niecząco	czeć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niecząco	czyć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niecąco	cieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niecąco	cić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niedająco	dać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niedano	dać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
