0	27883					subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f	cat=ndm	toponym=21 other=146 lastname=27258 firstname=47 acronym=414
27748	1	D		ziująco	ziować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε	
27749	1	D		ziującom	ziować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε	
27750	1	D		ziącem	zić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J con=z′ cat=verb flex=ym flex2=ąc pref=ε	
27751	1	D		ziącemi	zić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J con=z′ cat=verb flex=ymi flex2=ąc pref=ε	
27752	1	D		ziąco	zić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J con=z′ cat=verb flex=ą flex2=ąc pref=ε	
27753	1	D		ziącom	zić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J con=z′ cat=verb flex=ą flex2=ąc pref=ε	
27754	1	D		zne	znąć	fin:sg:pri:imperf.perf	lemma=nąć group=n con=z cat=verb flex=ę flex2=ε pref=ε	
27755	1	D		zniem	znąć	fin:pl:pri:imperf.perf	lemma=nąć group=nie con=z cat=verb flex=my flex2=ε pref=ε	
27756	1	D		znies	znąć	fin:sg:sec:imperf.perf	lemma=nąć group=nie con=z cat=verb flex=sz flex2=ε pref=ε	
27757	1	D		znijm	znąć	impt:pl:pri:imperf.perf	lemma=nąć group=nij con=z cat=verb flex=my flex2=ε pref=ε	
27758	1	D		znięciamy	znąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię con=z cat=verb flex=ami flex2=ć pref=ε	
27759	1	D		znięcioch	znąć	ger:pl:loc:n:imperf.perf:aff	lemma=nąć group=nię con=z cat=verb flex=ach flex2=ć pref=ε	
27760	1	D		znięciomi	znąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię con=z cat=verb flex=ami flex2=ć pref=ε	
27761	1	D		zniętem	znąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię con=z cat=verb flex=ym flex2=t pref=ε	
27762	1	D		zniętemi	znąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię con=z cat=verb flex=ymi flex2=t pref=ε	
27763	1	D		znięto	znąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię con=z cat=verb flex=ą flex2=t pref=ε	
27764	1	D		zniętom	znąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię con=z cat=verb flex=ą flex2=t pref=ε	
27765	1	D		zno	znąć	fin:pl:ter:imperf.perf	lemma=nąć group=n con=z cat=verb flex=ą flex2=ε pref=ε	
27766	1	D		znom	znąć	fin:pl:ter:imperf.perf	lemma=nąć group=n con=z cat=verb flex=ą flex2=ε pref=ε	
27767	1	D		znącem	znąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n con=z cat=verb flex=ym flex2=ąc pref=ε	
27768	1	D		znącemi	znąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n con=z cat=verb flex=ymi flex2=ąc pref=ε	
27769	1	D		znąco	znąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n con=z cat=verb flex=ą flex2=ąc pref=ε	
27770	1	D		znącom	znąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n con=z cat=verb flex=ą flex2=ąc pref=ε	
27771	1	D		zo	za	subst:sg:inst:f	lemma=a lcon=z flex=ą con=z cat=noun	other=1
27772	1	D		zo	za	subst:sg:inst:m1	lemma=a lcon=z flex=ą con=z cat=noun	other=1
27773	1	D		zo	zy	adj:sg:acc.inst:f:pos	lemma=y lcon=z flex=ą palat=n con=z cat=adj	
27774	1	D		zoch	ez	subst:pl:loc:m3	lemma=ε lcon=z lcon2=e flex=ach palat=n con=z cat=noun	other=1
27775	1	D		zoch	z	subst:pl:loc:m1	lemma=ε lcon=z flex=ach palat=n con=z cat=noun	other=1
27776	1	D		zoch	z	subst:pl:loc:m2	lemma=ε lcon=z flex=ach palat=n con=z cat=noun	other=1
27777	1	D		zoch	z	subst:pl:loc:m3	lemma=ε lcon=z flex=ach palat=n con=z cat=noun	other=1
27778	1	D		zoch	za	subst:pl:loc:f	lemma=a lcon=z flex=ach palat=n con=z cat=noun	other=1
27779	1	D		zoch	za	subst:pl:loc:m1	lemma=a lcon=z flex=ach palat=n con=z cat=noun	other=1
27780	1	D		zoch	za	subst:pl:loc:n:pt	lemma=a lcon=z flex=ach palat=n con=z cat=noun	other=1
27781	1	D		zoch	ze	subst:pl:loc:m1	lemma=e lcon=z flex=ach palat=n con=z cat=noun	other=1
27782	1	D		zoch	zo	subst:pl:loc:m1	lemma=o lcon=z flex=ach palat=n con=z cat=noun	other=1
27783	1	D		zoch	zo	subst:pl:loc:n:ncol	lemma=o lcon=z flex=ach palat=n con=z cat=noun	other=1
27784	1	D		zoch	zum	subst:pl:loc:n:ncol	lemma=um lcon=z flex=ach palat=n con=z cat=noun	other=1
27785	1	D		zoch	zy	subst:pl:loc:n:pt	lemma=y lcon=z flex=ach palat=n con=z cat=noun	other=1
27786	1	D		zom	za	subst:sg:inst:f	lemma=a lcon=z flex=ą con=z cat=noun	other=1
27787	1	D		zom	za	subst:sg:inst:m1	lemma=a lcon=z flex=ą con=z cat=noun	other=1
27788	1	D		zom	zy	adj:sg:acc.inst:f:pos	lemma=y lcon=z flex=ą palat=n con=z cat=adj	
27789	1	D		zomi	ez	subst:pl:inst:m3	lemma=ε lcon=z lcon2=e flex=ami palat=n con=z cat=noun	other=1
27790	1	D		zomi	z	subst:pl:inst:m1	lemma=ε lcon=z flex=ami palat=n con=z cat=noun	other=1
27791	1	D		zomi	z	subst:pl:inst:m2	lemma=ε lcon=z flex=ami palat=n con=z cat=noun	other=1
27792	1	D		zomi	z	subst:pl:inst:m3	lemma=ε lcon=z flex=ami palat=n con=z cat=noun	other=1
27793	1	D		zomi	za	subst:pl:inst:f	lemma=a lcon=z flex=ami palat=n con=z cat=noun	other=1
27794	1	D		zomi	za	subst:pl:inst:m1	lemma=a lcon=z flex=ami palat=n con=z cat=noun	other=1
27795	1	D		zomi	za	subst:pl:inst:n:pt	lemma=a lcon=z flex=ami palat=n con=z cat=noun	other=1
27796	1	D		zomi	ze	subst:pl:inst:m1	lemma=e lcon=z flex=ami palat=n con=z cat=noun	other=1
27797	1	D		zomi	zo	subst:pl:inst:m1	lemma=o lcon=z flex=ami palat=n con=z cat=noun	other=1
27798	1	D		zomi	zo	subst:pl:inst:n:ncol	lemma=o lcon=z flex=ami palat=n con=z cat=noun	other=1
27799	1	D		zomi	zum	subst:pl:inst:n:ncol	lemma=um lcon=z flex=ami palat=n con=z cat=noun	other=1
27800	1	D		zomi	zy	subst:pl:inst:n:pt	lemma=y lcon=z flex=ami palat=n con=z cat=noun	other=1
27801	1	D		zuje	zować	fin:sg:pri:imperf.perf	lemma=ować group=uj cat=verb flex=ę flex2=ε pref=ε	
27802	1	D		zuje	zywać	fin:sg:pri:imperf.perf	lemma=ywać group=uj cat=verb flex=ę flex2=ε pref=ε	
27803	1	D		zujem	zować	fin:pl:pri:imperf.perf	lemma=ować group=uje cat=verb flex=my flex2=ε pref=ε	
27804	1	D		zujem	zywać	fin:pl:pri:imperf.perf	lemma=ywać group=uje cat=verb flex=my flex2=ε pref=ε	
27805	1	D		zujes	zować	fin:sg:sec:imperf.perf	lemma=ować group=uje cat=verb flex=sz flex2=ε pref=ε	
27806	1	D		zujes	zywać	fin:sg:sec:imperf.perf	lemma=ywać group=uje cat=verb flex=sz flex2=ε pref=ε	
27807	1	D		zujm	zować	impt:pl:pri:imperf.perf	lemma=ować group=uj cat=verb flex=my flex2=ε pref=ε	
27808	1	D		zujm	zywać	impt:pl:pri:imperf.perf	lemma=ywać group=uj cat=verb flex=my flex2=ε pref=ε	
27809	1	D		zujo	zować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε	
27810	1	D		zujo	zywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε	
27811	1	D		zujom	zować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε	
27812	1	D		zujom	zywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε	
27813	1	D		zującem	zować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε	
27814	1	D		zującem	zywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε	
27815	1	D		zującemi	zować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε	
27816	1	D		zującemi	zywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε	
27817	1	D		zująco	zować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε	
27818	1	D		zująco	zywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε	
27819	1	D		zującom	zować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε	
27820	1	D		zującom	zywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε	
27821	1	D		zyma	ez	subst:pl:inst:m3	lemma=ε lcon=z lcon2=e flex=ami palat=n con=z cat=noun	other=1
27822	1	D		zyma	z	subst:pl:inst:m1	lemma=ε lcon=z flex=ami palat=n con=z cat=noun	other=1
27823	1	D		zyma	z	subst:pl:inst:m2	lemma=ε lcon=z flex=ami palat=n con=z cat=noun	other=1
27824	1	D		zyma	z	subst:pl:inst:m3	lemma=ε lcon=z flex=ami palat=n con=z cat=noun	other=1
27825	1	D		zyma	za	subst:pl:inst:f	lemma=a lcon=z flex=ami palat=n con=z cat=noun	other=1
27826	1	D		zyma	za	subst:pl:inst:m1	lemma=a lcon=z flex=ami palat=n con=z cat=noun	other=1
27827	1	D		zyma	za	subst:pl:inst:n:pt	lemma=a lcon=z flex=ami palat=n con=z cat=noun	other=1
27828	1	D		zyma	ze	subst:pl:inst:m1	lemma=e lcon=z flex=ami palat=n con=z cat=noun	other=1
27829	1	D		zyma	zo	subst:pl:inst:m1	lemma=o lcon=z flex=ami palat=n con=z cat=noun	other=1
27830	1	D		zyma	zo	subst:pl:inst:n:ncol	lemma=o lcon=z flex=ami palat=n con=z cat=noun	other=1
27831	1	D		zyma	zum	subst:pl:inst:n:ncol	lemma=um lcon=z flex=ami palat=n con=z cat=noun	other=1
27832	1	D		zyma	zy	subst:pl:inst:n:pt	lemma=y lcon=z flex=ami palat=n con=z cat=noun	other=1
27833	1	D		óbm	obić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=b′ con2=ó cat=verb flex=my flex2=ε pref=ε	
27834	1	D		ódlm	odlić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=l con2=ód cat=verb flex=my flex2=ε pref=ε	
27835	1	D		ódźm	odzić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=d′ con2=ó cat=verb flex=my flex2=ε pref=ε	
27836	1	D		ójm	oić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=j con2=ó cat=verb flex=my flex2=ε pref=ε	
27837	1	D		ólm	olić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=l con2=ó cat=verb flex=my flex2=ε pref=ε	
27838	1	D		órzm	orzyć	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=ř con2=ó cat=verb flex=my flex2=ε pref=ε	
27839	1	D		ówm	owić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=v′ con2=ó cat=verb flex=my flex2=ε pref=ε	
27840	1	D		óźdźm	oździć	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=d′ con2=óz′ cat=verb flex=my flex2=ε pref=ε	
27841	1	D		óźm	ozić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=z′ con2=ó cat=verb flex=my flex2=ε pref=ε	
27842	1	D		óżm	ożyć	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=ž con2=ó cat=verb flex=my flex2=ε pref=ε	
27843	1	D		ąbm	ębić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=b′ con2=ą cat=verb flex=my flex2=ε pref=ε	
27844	1	D		ćcamy	ciec	subst:pl:inst:m1	lemma=ε lcon=c lcon2=e flex=ami palat=t con=c cat=noun	other=1
27845	1	D		ćcamy	ciec	subst:pl:inst:m2	lemma=ε lcon=c lcon2=e flex=ami palat=t con=c cat=noun	other=1
27846	1	D		ćcamy	ciec	subst:pl:inst:m3	lemma=ε lcon=c lcon2=e flex=ami palat=t con=c cat=noun	other=1
27847	1	D		ćcoch	ciec	subst:pl:loc:m1	lemma=ε lcon=c lcon2=e flex=ach palat=t con=c cat=noun	other=1
27848	1	D		ćcoch	ciec	subst:pl:loc:m2	lemma=ε lcon=c lcon2=e flex=ach palat=t con=c cat=noun	other=1
27849	1	D		ćcoch	ciec	subst:pl:loc:m3	lemma=ε lcon=c lcon2=e flex=ach palat=t con=c cat=noun	other=1
27850	1	D		ćcomi	ciec	subst:pl:inst:m1	lemma=ε lcon=c lcon2=e flex=ami palat=t con=c cat=noun	other=1
27851	1	D		ćcomi	ciec	subst:pl:inst:m2	lemma=ε lcon=c lcon2=e flex=ami palat=t con=c cat=noun	other=1
27852	1	D		ćcomi	ciec	subst:pl:inst:m3	lemma=ε lcon=c lcon2=e flex=ami palat=t con=c cat=noun	other=1
27853	1	D		ćcyma	ciec	subst:pl:inst:m1	lemma=ε lcon=c lcon2=e flex=ami palat=t con=c cat=noun	other=1
27854	1	D		ćcyma	ciec	subst:pl:inst:m2	lemma=ε lcon=c lcon2=e flex=ami palat=t con=c cat=noun	other=1
27855	1	D		ćcyma	ciec	subst:pl:inst:m3	lemma=ε lcon=c lcon2=e flex=ami palat=t con=c cat=noun	other=1
27856	1	D		ćkamy	ciek	subst:pl:inst:m1	lemma=ε lcon=k lcon2=e flex=ami palat=n con=k cat=noun	other=1
27857	1	D		ćkamy	ciek	subst:pl:inst:m2	lemma=ε lcon=k lcon2=e flex=ami palat=n con=k cat=noun	other=1
27858	1	D		ćkima	ciek	subst:pl:inst:m1	lemma=ε lcon=k lcon2=e flex=ami palat=n con=k cat=noun	other=1
27859	1	D		ćkima	ciek	subst:pl:inst:m2	lemma=ε lcon=k lcon2=e flex=ami palat=n con=k cat=noun	other=1
27860	1	D		ćkoch	ciek	subst:pl:loc:m1	lemma=ε lcon=k lcon2=e flex=ach palat=n con=k cat=noun	other=1
27861	1	D		ćkoch	ciek	subst:pl:loc:m2	lemma=ε lcon=k lcon2=e flex=ach palat=n con=k cat=noun	other=1
27862	1	D		ćkomi	ciek	subst:pl:inst:m1	lemma=ε lcon=k lcon2=e flex=ami palat=n con=k cat=noun	other=1
27863	1	D		ćkomi	ciek	subst:pl:inst:m2	lemma=ε lcon=k lcon2=e flex=ami palat=n con=k cat=noun	other=1
27864	1	D		ćm	cić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε con=t′ cat=verb flex=my flex2=ε pref=ε	
27865	1	D		ębamy	ąb	subst:pl:inst:m1	lemma=ε lcon=b lcon2=ą flex=ami palat=n con=b cat=noun	other=1
27866	1	D		ębamy	ąb	subst:pl:inst:m2	lemma=ε lcon=b lcon2=ą flex=ami palat=n con=b cat=noun	other=1
27867	1	D		ębamy	ąb	subst:pl:inst:m3	lemma=ε lcon=b lcon2=ą flex=ami palat=n con=b cat=noun	other=1
27868	1	D		ębiamy	ąb	subst:pl:inst:f	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27869	1	D		ębiamy	ąb	subst:pl:inst:m1	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27870	1	D		ębiamy	ąb	subst:pl:inst:m2	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27871	1	D		ębiamy	ąb	subst:pl:inst:m3	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27872	1	D		ębima	ąb	subst:pl:inst:m1	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27873	1	D		ębima	ąb	subst:pl:inst:m2	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27874	1	D		ębima	ąb	subst:pl:inst:m3	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27875	1	D		ębioch	ąb	subst:pl:loc:f	lemma=ε lcon=b′ lcon2=ą flex=ach palat=t con=b′ cat=noun	other=1
27876	1	D		ębioch	ąb	subst:pl:loc:m1	lemma=ε lcon=b′ lcon2=ą flex=ach palat=t con=b′ cat=noun	other=1
27877	1	D		ębioch	ąb	subst:pl:loc:m2	lemma=ε lcon=b′ lcon2=ą flex=ach palat=t con=b′ cat=noun	other=1
27878	1	D		ębioch	ąb	subst:pl:loc:m3	lemma=ε lcon=b′ lcon2=ą flex=ach palat=t con=b′ cat=noun	other=1
27879	1	D		ębiomi	ąb	subst:pl:inst:f	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27880	1	D		ębiomi	ąb	subst:pl:inst:m1	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27881	1	D		ębiomi	ąb	subst:pl:inst:m2	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27882	1	D		ębiomi	ąb	subst:pl:inst:m3	lemma=ε lcon=b′ lcon2=ą flex=ami palat=t con=b′ cat=noun	other=1
27883	1	D		ęboch	ąb	subst:pl:loc:m1	lemma=ε lcon=b lcon2=ą flex=ach palat=n con=b cat=noun	other=1
27884	1	D		ęboch	ąb	subst:pl:loc:m2	lemma=ε lcon=b lcon2=ą flex=ach palat=n con=b cat=noun	other=1
27885	1	D		ęboch	ąb	subst:pl:loc:m3	lemma=ε lcon=b lcon2=ą flex=ach palat=n con=b cat=noun	other=1
27886	1	D		ębomi	ąb	subst:pl:inst:m1	lemma=ε lcon=b lcon2=ą flex=ami palat=n con=b cat=noun	other=1
27887	1	D		ębomi	ąb	subst:pl:inst:m2	lemma=ε lcon=b lcon2=ą flex=ami palat=n con=b cat=noun	other=1
27888	1	D		ębomi	ąb	subst:pl:inst:m3	lemma=ε lcon=b lcon2=ą flex=ami palat=n con=b cat=noun	other=1
27889	1	D		ębyma	ąb	subst:pl:inst:m1	lemma=ε lcon=b lcon2=ą flex=ami palat=n con=b cat=noun	other=1
27890	1	D		ębyma	ąb	subst:pl:inst:m2	lemma=ε lcon=b lcon2=ą flex=ami palat=n con=b cat=noun	other=1
27891	1	D		ębyma	ąb	subst:pl:inst:m3	lemma=ε lcon=b lcon2=ą flex=ami palat=n con=b cat=noun	other=1
27892	1	D		ędamy	ąd	subst:pl:inst:m3	lemma=ε lcon=d lcon2=ą flex=ami palat=n con=d cat=noun	other=1
27893	1	D		ędoch	ąd	subst:pl:loc:m3	lemma=ε lcon=d lcon2=ą flex=ach palat=n con=d cat=noun	other=1
27894	1	D		ędomi	ąd	subst:pl:inst:m3	lemma=ε lcon=d lcon2=ą flex=ami palat=n con=d cat=noun	other=1
27895	1	D		ędyma	ąd	subst:pl:inst:m3	lemma=ε lcon=d lcon2=ą flex=ami palat=n con=d cat=noun	other=1
27896	1	D		ędziamy	ądź	subst:pl:inst:f	lemma=ε lcon=d′ lcon2=ą flex=ami palat=t con=d′ cat=noun	other=1
27897	1	D		ędziamy	ądź	subst:pl:inst:m2	lemma=ε lcon=d′ lcon2=ą flex=ami palat=t con=d′ cat=noun	other=1
27898	1	D		ędziamy	ądź	subst:pl:inst:m3	lemma=ε lcon=d′ lcon2=ą flex=ami palat=t con=d′ cat=noun	other=1
27899	1	D		ędzioch	ądź	subst:pl:loc:f	lemma=ε lcon=d′ lcon2=ą flex=ach palat=t con=d′ cat=noun	other=1
27900	1	D		ędzioch	ądź	subst:pl:loc:m2	lemma=ε lcon=d′ lcon2=ą flex=ach palat=t con=d′ cat=noun	other=1
27901	1	D		ędzioch	ądź	subst:pl:loc:m3	lemma=ε lcon=d′ lcon2=ą flex=ach palat=t con=d′ cat=noun	other=1
27902	1	D		ędziomi	ądź	subst:pl:inst:f	lemma=ε lcon=d′ lcon2=ą flex=ami palat=t con=d′ cat=noun	other=1
27903	1	D		ędziomi	ądź	subst:pl:inst:m2	lemma=ε lcon=d′ lcon2=ą flex=ami palat=t con=d′ cat=noun	other=1
27904	1	D		ędziomi	ądź	subst:pl:inst:m3	lemma=ε lcon=d′ lcon2=ą flex=ami palat=t con=d′ cat=noun	other=1
27905	1	D		ęgamy	ąg	subst:pl:inst:m3	lemma=ε lcon=g lcon2=ą flex=ami palat=n con=g cat=noun	other=1
27906	1	D		ęgima	ąg	subst:pl:inst:m3	lemma=ε lcon=g lcon2=ą flex=ami palat=n con=g cat=noun	other=1
27907	1	D		ęgoch	ąg	subst:pl:loc:m3	lemma=ε lcon=g lcon2=ą flex=ach palat=n con=g cat=noun	other=1
27908	1	D		ęgomi	ąg	subst:pl:inst:m3	lemma=ε lcon=g lcon2=ą flex=ami palat=n con=g cat=noun	other=1
27909	1	D		ętamy	ąt	subst:pl:inst:m3	lemma=ε lcon=t lcon2=ą flex=ami palat=n con=t cat=noun	other=1
27910	1	D		ętoch	ąt	subst:pl:loc:m3	lemma=ε lcon=t lcon2=ą flex=ach palat=n con=t cat=noun	other=1
27911	1	D		ętomi	ąt	subst:pl:inst:m3	lemma=ε lcon=t lcon2=ą flex=ami palat=n con=t cat=noun	other=1
27912	1	D		ętszem	ący	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y lcon=c grad=sz con=c flex=ym cat=adj:grad pref=ε	
27913	1	D		ętszo	ący	adj:sg:acc.inst:f:com	lemma=y lcon=c grad=sz con=c flex=ą cat=adj:grad pref=ε	
27914	1	D		ętszom	ący	adj:sg:acc.inst:f:com	lemma=y lcon=c grad=sz con=c flex=ą cat=adj:grad pref=ε	
27915	1	D		ętyma	ąt	subst:pl:inst:m3	lemma=ε lcon=t lcon2=ą flex=ami palat=n con=t cat=noun	other=1
27916	1	D		ęzamy	ąz	subst:pl:inst:m3	lemma=ε lcon=z lcon2=ą flex=ami palat=n con=z cat=noun	other=1
27917	1	D		ęziamy	ąź	subst:pl:inst:f	lemma=ε lcon=z′ lcon2=ą flex=ami palat=t con=z′ cat=noun	other=1
27918	1	D		ęzioch	ąź	subst:pl:loc:f	lemma=ε lcon=z′ lcon2=ą flex=ach palat=t con=z′ cat=noun	other=1
27919	1	D		ęziomi	ąź	subst:pl:inst:f	lemma=ε lcon=z′ lcon2=ą flex=ami palat=t con=z′ cat=noun	other=1
27920	1	D		ęzoch	ąz	subst:pl:loc:m3	lemma=ε lcon=z lcon2=ą flex=ach palat=n con=z cat=noun	other=1
27921	1	D		ęzomi	ąz	subst:pl:inst:m3	lemma=ε lcon=z lcon2=ą flex=ami palat=n con=z cat=noun	other=1
27922	1	D		ęzyma	ąz	subst:pl:inst:m3	lemma=ε lcon=z lcon2=ą flex=ami palat=n con=z cat=noun	other=1
27923	1	D		ężamy	ąż	subst:pl:inst:f	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27924	1	D		ężamy	ąż	subst:pl:inst:m1	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27925	1	D		ężamy	ąż	subst:pl:inst:m2	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27926	1	D		ężamy	ąż	subst:pl:inst:m3	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27927	1	D		ężoch	ąż	subst:pl:loc:f	lemma=ε lcon=ž lcon2=ą flex=ach palat=t con=ž cat=noun	other=1
27928	1	D		ężoch	ąż	subst:pl:loc:m1	lemma=ε lcon=ž lcon2=ą flex=ach palat=t con=ž cat=noun	other=1
27929	1	D		ężoch	ąż	subst:pl:loc:m2	lemma=ε lcon=ž lcon2=ą flex=ach palat=t con=ž cat=noun	other=1
27930	1	D		ężoch	ąż	subst:pl:loc:m3	lemma=ε lcon=ž lcon2=ą flex=ach palat=t con=ž cat=noun	other=1
27931	1	D		ężomi	ąż	subst:pl:inst:f	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27932	1	D		ężomi	ąż	subst:pl:inst:m1	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27933	1	D		ężomi	ąż	subst:pl:inst:m2	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27934	1	D		ężomi	ąż	subst:pl:inst:m3	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27935	1	D		ęższem	ąski	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y lcon=k grad=sz con=k con2=ąs flex=ym cat=adj:grad pref=ε	
27936	1	D		ęższo	ąski	adj:sg:acc.inst:f:com	lemma=y lcon=k grad=sz con=k con2=ąs flex=ą cat=adj:grad pref=ε	
27937	1	D		ęższom	ąski	adj:sg:acc.inst:f:com	lemma=y lcon=k grad=sz con=k con2=ąs flex=ą cat=adj:grad pref=ε	
27938	1	D		ężyma	ąż	subst:pl:inst:f	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27939	1	D		ężyma	ąż	subst:pl:inst:m1	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27940	1	D		ężyma	ąż	subst:pl:inst:m2	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27941	1	D		ężyma	ąż	subst:pl:inst:m3	lemma=ε lcon=ž lcon2=ą flex=ami palat=t con=ž cat=noun	other=1
27942	1	D		łajm	łać	impt:pl:pri:imperf.perf	lemma=ać group=aj con=ł cat=verb flex=my flex2=ε pref=ε	
27943	1	D		łajo	łać	fin:pl:ter:imperf.perf	lemma=ać group=aj con=ł cat=verb flex=ą flex2=ε pref=ε	
27944	1	D		łajom	łać	fin:pl:ter:imperf.perf	lemma=ać group=aj con=ł cat=verb flex=ą flex2=ε pref=ε	
27945	1	D		łającem	łać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj con=ł cat=verb flex=ym flex2=ąc pref=ε	
27946	1	D		łającemi	łać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj con=ł cat=verb flex=ymi flex2=ąc pref=ε	
27947	1	D		łająco	łać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj con=ł cat=verb flex=ą flex2=ąc pref=ε	
