żenięcia	żenąć	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
żenięci	żenąć	ppas:pl:nom.voc:m1:imperf.perf:aff
żeniesz	żenąć	fin:sg:sec:imperf.perf
żeniemy	żenąć	fin:pl:pri:imperf.perf
żeniecie	żenąć	fin:pl:sec:imperf.perf
żenie	żenąć	fin:sg:ter:imperf.perf
nieżenącą	żenąć	pact:sg:acc.inst:f:imperf:neg
nieżenącymi	żenąć	pact:pl:inst:m1.m2.m3.f.n:imperf:neg
nieżenącym	żenąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:neg|pact:pl:dat:m1.m2.m3.f.n:imperf:neg
nieżenących	żenąć	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:neg|pact:pl:acc:m1:imperf:neg
nieżenący	żenąć	pact:sg:nom.voc:m1.m2.m3:imperf:neg|pact:sg:acc:m3:imperf:neg|pact:pl:nom.voc:m1:imperf:neg
nieżenącemu	żenąć	pact:sg:dat:m1.m2.m3.n:imperf:neg
nieżenącej	żenąć	pact:sg:gen.dat.loc:f:imperf:neg
nieżenącego	żenąć	pact:sg:gen:m1.m2.m3.n:imperf:neg|pact:sg:acc:m1.m2:imperf:neg
nieżenące	żenąć	pact:sg:nom.acc.voc:n:imperf:neg|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:neg
nieżenąca	żenąć	pact:sg:nom.voc:f:imperf:neg
nieżenięć	żenąć	ger:pl:gen:n:imperf.perf:neg
nieżeniętą	żenąć	ppas:sg:acc.inst:f:imperf.perf:neg
nieżeniętymi	żenąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nieżeniętym	żenąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nieżeniętych	żenąć	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nieżenięty	żenąć	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nieżeniętemu	żenąć	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nieżeniętej	żenąć	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nieżeniętego	żenąć	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nieżenięte	żenąć	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nieżenięta	żenąć	ppas:sg:nom.voc:f:imperf.perf:neg
nieżenięciu	żenąć	ger:sg:dat.loc:n:imperf.perf:neg
nieżenięciom	żenąć	ger:pl:dat:n:imperf.perf:neg
nieżenięciem	żenąć	ger:sg:inst:n:imperf.perf:neg
nieżenięcie	żenąć	ger:sg:nom.acc:n:imperf.perf:neg
nieżenięciami	żenąć	ger:pl:inst:n:imperf.perf:neg
nieżenięciach	żenąć	ger:pl:loc:n:imperf.perf:neg
nieżenięcia	żenąć	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nieżenięci	żenąć	ppas:pl:nom.voc:m1:imperf.perf:neg
żelechowsku	żelechowski	adjp:dat
żelechlinecku	żelechlinecki	adjp:dat
żelazkowsku	żelazkowski	adjp:dat
żegocińsku	żegociński	adjp:dat
żeglarsku	żeglarski	adjp:dat
żegiestowsku	żegiestowski	adjp:dat
żżoną	żec	ppas:sg:acc.inst:f:imperf.perf:aff
żżonymi	żec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
żżonym	żec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
żżonych	żec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
żżony	żec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
żżono	żec	imps:imperf.perf
żżonemu	żec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
żżonej	żec	ppas:sg:gen.dat.loc:f:imperf.perf:aff
żżonego	żec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
żżone	żec	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
żżona	żec	ppas:sg:nom.voc:f:imperf.perf:aff
żżeń	żec	ger:pl:gen:n:imperf.perf:aff
żżesz	żec	fin:sg:sec:imperf.perf
żżeniu	żec	ger:sg:dat.loc:n:imperf.perf:aff
żżeniom	żec	ger:pl:dat:n:imperf.perf:aff
żżeniem	żec	ger:sg:inst:n:imperf.perf:aff
żżenie	żec	ger:sg:nom.acc:n:imperf.perf:aff
żżeniami	żec	ger:pl:inst:n:imperf.perf:aff
żżeniach	żec	ger:pl:loc:n:imperf.perf:aff
żżenia	żec	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
żżeni	żec	ppas:pl:nom.voc:m1:imperf.perf:aff
żżemy	żec	fin:pl:pri:imperf.perf
żżecie	żec	fin:pl:sec:imperf.perf
żże	żec	fin:sg:ter:imperf.perf
żgły	żec	praet:pl:m2.m3.f.n:imperf.perf
żgło	żec	praet:sg:n:imperf.perf
żgła	żec	praet:sg:f:imperf.perf
żgł	żec	praet:sg:m1.m2.m3:imperf.perf:agl
żgę	żec	fin:sg:pri:imperf.perf
żgącą	żec	pact:sg:acc.inst:f:imperf:aff
żgącymi	żec	pact:pl:inst:m1.m2.m3.f.n:imperf:aff
żgącym	żec	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff
żgących	żec	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:aff|pact:pl:acc:m1:imperf:aff
żgący	żec	pact:sg:nom.voc:m1.m2.m3:imperf:aff|pact:sg:acc:m3:imperf:aff|pact:pl:nom.voc:m1:imperf:aff
żgąco	żec	pacta
żgącemu	żec	pact:sg:dat:m1.m2.m3.n:imperf:aff
żgącej	żec	pact:sg:gen.dat.loc:f:imperf:aff
żgącego	żec	pact:sg:gen:m1.m2.m3.n:imperf:aff|pact:sg:acc:m1.m2:imperf:aff
żgące	żec	pact:sg:nom.acc.voc:n:imperf:aff|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:aff
żgąca	żec	pact:sg:nom.voc:f:imperf:aff
żgąc	żec	pcon:imperf
żgą	żec	fin:pl:ter:imperf.perf
żgli	żec	praet:pl:m1:imperf.perf
żeżmy	żec	impt:pl:pri:imperf.perf
żeżcie	żec	impt:pl:sec:imperf.perf
żeż	żec	impt:sg:sec:imperf.perf
nieżżoną	żec	ppas:sg:acc.inst:f:imperf.perf:neg
nieżżonymi	żec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nieżżonym	żec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nieżżonych	żec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nieżżony	żec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nieżżonemu	żec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nieżżonej	żec	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nieżżonego	żec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nieżżone	żec	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nieżżona	żec	ppas:sg:nom.voc:f:imperf.perf:neg
nieżżeń	żec	ger:pl:gen:n:imperf.perf:neg
nieżżeniu	żec	ger:sg:dat.loc:n:imperf.perf:neg
nieżżeniom	żec	ger:pl:dat:n:imperf.perf:neg
nieżżeniem	żec	ger:sg:inst:n:imperf.perf:neg
nieżżenie	żec	ger:sg:nom.acc:n:imperf.perf:neg
nieżżeniami	żec	ger:pl:inst:n:imperf.perf:neg
nieżżeniach	żec	ger:pl:loc:n:imperf.perf:neg
nieżżenia	żec	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nieżżeni	żec	ppas:pl:nom.voc:m1:imperf.perf:neg
nieżgącą	żec	pact:sg:acc.inst:f:imperf:neg
nieżgącymi	żec	pact:pl:inst:m1.m2.m3.f.n:imperf:neg
nieżgącym	żec	pact:sg:inst.loc:m1.m2.m3.n:imperf:neg|pact:pl:dat:m1.m2.m3.f.n:imperf:neg
nieżgących	żec	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:neg|pact:pl:acc:m1:imperf:neg
nieżgący	żec	pact:sg:nom.voc:m1.m2.m3:imperf:neg|pact:sg:acc:m3:imperf:neg|pact:pl:nom.voc:m1:imperf:neg
nieżgącemu	żec	pact:sg:dat:m1.m2.m3.n:imperf:neg
nieżgącej	żec	pact:sg:gen.dat.loc:f:imperf:neg
nieżgącego	żec	pact:sg:gen:m1.m2.m3.n:imperf:neg|pact:sg:acc:m1.m2:imperf:neg
nieżgące	żec	pact:sg:nom.acc.voc:n:imperf:neg|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:neg
nieżgąca	żec	pact:sg:nom.voc:f:imperf:neg
żeby	żeby:T	part
żeby	żeby:M	comp
żebracku	żebracki	adjp:dat
że	że:T	part
że	że:M	comp
żarłocku	żarłocki	adjp:dat
żarsku	żarski	adjp:dat
żarowsku	żarowski	adjp:dat
żarnowsku	żarnowski	adjp:dat
żarnowiecku	żarnowiecki	adjp:dat
żarecku	żarecki	adjp:dat
żandarmsku	żandarmski	adjp:dat
żali	żali	part
żal	żal:V	pred
żal	żal:D	adv:pos
żakowsku	żakowski	adjp:dat
żakardowsku	żakardowski	adjp:dat
żagańsku	żagański	adjp:dat
żabojadzku	żabojadzki	adjp:dat
żabińsku	żabiński	adjp:dat
żabiowolsku	żabiowolski	adjp:dat
żabikowsku	żabikowski	adjp:dat
żabieńsku	żabieński	adjp:dat
źrę	źreć:Vi~rę	fin:sg:pri:imperf.perf
źrącą	źreć:Vi~rę	pact:sg:acc.inst:f:imperf:aff
źrącymi	źreć:Vi~rę	pact:pl:inst:m1.m2.m3.f.n:imperf:aff
źrącym	źreć:Vi~rę	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff
źrących	źreć:Vi~rę	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:aff|pact:pl:acc:m1:imperf:aff
źrący	źreć:Vi~rę	pact:sg:nom.voc:m1.m2.m3:imperf:aff|pact:sg:acc:m3:imperf:aff|pact:pl:nom.voc:m1:imperf:aff
źrąco	źreć:Vi~rę	pacta
źrącemu	źreć:Vi~rę	pact:sg:dat:m1.m2.m3.n:imperf:aff
źrącej	źreć:Vi~rę	pact:sg:gen.dat.loc:f:imperf:aff
źrącego	źreć:Vi~rę	pact:sg:gen:m1.m2.m3.n:imperf:aff|pact:sg:acc:m1.m2:imperf:aff
źrące	źreć:Vi~rę	pact:sg:nom.acc.voc:n:imperf:aff|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:aff
źrąca	źreć:Vi~rę	pact:sg:nom.voc:f:imperf:aff
źrąc	źreć:Vi~rę	pcon:imperf
źrą	źreć:Vi~rę	fin:pl:ter:imperf.perf
źryjmy	źreć:Vi~rę	impt:pl:pri:imperf.perf
źryjcie	źreć:Vi~rę	impt:pl:sec:imperf.perf
źryj	źreć:Vi~rę	impt:sg:sec:imperf.perf
źreć	źreć:Vi~rę	inf:imperf.perf
źresz	źreć:Vi~rę	fin:sg:sec:imperf.perf
źremy	źreć:Vi~rę	fin:pl:pri:imperf.perf
źrecie	źreć:Vi~rę	fin:pl:sec:imperf.perf
źre	źreć:Vi~rę	fin:sg:ter:imperf.perf
ziarły	źreć:Vi~rę	praet:pl:m2.m3.f.n:imperf.perf
ziarło	źreć:Vi~rę	praet:sg:n:imperf.perf
ziarła	źreć:Vi~rę	praet:sg:f:imperf.perf
ziarł	źreć:Vi~rę	praet:sg:m1.m2.m3:imperf.perf
ziarć	źreć:Vi~rę	ger:pl:gen:n:imperf.perf:aff
ziartą	źreć:Vi~rę	ppas:sg:acc.inst:f:imperf.perf:aff
ziartymi	źreć:Vi~rę	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
ziartym	źreć:Vi~rę	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
ziartych	źreć:Vi~rę	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
ziarty	źreć:Vi~rę	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
ziarto	źreć:Vi~rę	imps:imperf.perf
ziartemu	źreć:Vi~rę	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
ziartej	źreć:Vi~rę	ppas:sg:gen.dat.loc:f:imperf.perf:aff
ziartego	źreć:Vi~rę	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
ziarte	źreć:Vi~rę	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
ziarta	źreć:Vi~rę	ppas:sg:nom.voc:f:imperf.perf:aff
ziarli	źreć:Vi~rę	praet:pl:m1:imperf.perf
ziarciu	źreć:Vi~rę	ger:sg:dat.loc:n:imperf.perf:aff
ziarciom	źreć:Vi~rę	ger:pl:dat:n:imperf.perf:aff
ziarciem	źreć:Vi~rę	ger:sg:inst:n:imperf.perf:aff
ziarcie	źreć:Vi~rę	ger:sg:nom.acc:n:imperf.perf:aff
ziarciami	źreć:Vi~rę	ger:pl:inst:n:imperf.perf:aff
ziarciach	źreć:Vi~rę	ger:pl:loc:n:imperf.perf:aff
ziarcia	źreć:Vi~rę	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
ziarci	źreć:Vi~rę	ppas:pl:nom.voc:m1:imperf.perf:aff
nieźrącą	źreć:Vi~rę	pact:sg:acc.inst:f:imperf:neg
nieźrącymi	źreć:Vi~rę	pact:pl:inst:m1.m2.m3.f.n:imperf:neg
nieźrącym	źreć:Vi~rę	pact:sg:inst.loc:m1.m2.m3.n:imperf:neg|pact:pl:dat:m1.m2.m3.f.n:imperf:neg
nieźrących	źreć:Vi~rę	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:neg|pact:pl:acc:m1:imperf:neg
nieźrący	źreć:Vi~rę	pact:sg:nom.voc:m1.m2.m3:imperf:neg|pact:sg:acc:m3:imperf:neg|pact:pl:nom.voc:m1:imperf:neg
nieźrącemu	źreć:Vi~rę	pact:sg:dat:m1.m2.m3.n:imperf:neg
nieźrącej	źreć:Vi~rę	pact:sg:gen.dat.loc:f:imperf:neg
nieźrącego	źreć:Vi~rę	pact:sg:gen:m1.m2.m3.n:imperf:neg|pact:sg:acc:m1.m2:imperf:neg
nieźrące	źreć:Vi~rę	pact:sg:nom.acc.voc:n:imperf:neg|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:neg
nieźrąca	źreć:Vi~rę	pact:sg:nom.voc:f:imperf:neg
nieziarć	źreć:Vi~rę	ger:pl:gen:n:imperf.perf:neg
nieziartą	źreć:Vi~rę	ppas:sg:acc.inst:f:imperf.perf:neg
nieziartymi	źreć:Vi~rę	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nieziartym	źreć:Vi~rę	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nieziartych	źreć:Vi~rę	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nieziarty	źreć:Vi~rę	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nieziartemu	źreć:Vi~rę	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nieziartej	źreć:Vi~rę	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nieziartego	źreć:Vi~rę	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nieziarte	źreć:Vi~rę	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nieziarta	źreć:Vi~rę	ppas:sg:nom.voc:f:imperf.perf:neg
nieziarciu	źreć:Vi~rę	ger:sg:dat.loc:n:imperf.perf:neg
nieziarciom	źreć:Vi~rę	ger:pl:dat:n:imperf.perf:neg
nieziarciem	źreć:Vi~rę	ger:sg:inst:n:imperf.perf:neg
nieziarcie	źreć:Vi~rę	ger:sg:nom.acc:n:imperf.perf:neg
nieziarciami	źreć:Vi~rę	ger:pl:inst:n:imperf.perf:neg
nieziarciach	źreć:Vi~rę	ger:pl:loc:n:imperf.perf:neg
nieziarcia	źreć:Vi~rę	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nieziarci	źreć:Vi~rę	ppas:pl:nom.voc:m1:imperf.perf:neg
źreń	źreć:Vi~eję	ger:pl:gen:n:imperf.perf:aff
źreć	źreć:Vi~eję	inf:imperf.perf
źreniu	źreć:Vi~eję	ger:sg:dat.loc:n:imperf.perf:aff
źreniom	źreć:Vi~eję	ger:pl:dat:n:imperf.perf:aff
źreniem	źreć:Vi~eję	ger:sg:inst:n:imperf.perf:aff
źrenie	źreć:Vi~eję	ger:sg:nom.acc:n:imperf.perf:aff
źreniami	źreć:Vi~eję	ger:pl:inst:n:imperf.perf:aff
źreniach	źreć:Vi~eję	ger:pl:loc:n:imperf.perf:aff
źrenia	źreć:Vi~eję	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
źreli	źreć:Vi~eję	praet:pl:m1:imperf.perf
źreję	źreć:Vi~eję	fin:sg:pri:imperf.perf
źrejącą	źreć:Vi~eję	pact:sg:acc.inst:f:imperf:aff
źrejącymi	źreć:Vi~eję	pact:pl:inst:m1.m2.m3.f.n:imperf:aff
źrejącym	źreć:Vi~eję	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff
źrejących	źreć:Vi~eję	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:aff|pact:pl:acc:m1:imperf:aff
źrejący	źreć:Vi~eję	pact:sg:nom.voc:m1.m2.m3:imperf:aff|pact:sg:acc:m3:imperf:aff|pact:pl:nom.voc:m1:imperf:aff
źrejąco	źreć:Vi~eję	pacta
źrejącemu	źreć:Vi~eję	pact:sg:dat:m1.m2.m3.n:imperf:aff
źrejącej	źreć:Vi~eję	pact:sg:gen.dat.loc:f:imperf:aff
źrejącego	źreć:Vi~eję	pact:sg:gen:m1.m2.m3.n:imperf:aff|pact:sg:acc:m1.m2:imperf:aff
źrejące	źreć:Vi~eję	pact:sg:nom.acc.voc:n:imperf:aff|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:aff
źrejąca	źreć:Vi~eję	pact:sg:nom.voc:f:imperf:aff
źrejąc	źreć:Vi~eję	pcon:imperf
źreją	źreć:Vi~eję	fin:pl:ter:imperf.perf
źrejmy	źreć:Vi~eję	impt:pl:pri:imperf.perf
źrejesz	źreć:Vi~eję	fin:sg:sec:imperf.perf
źrejemy	źreć:Vi~eję	fin:pl:pri:imperf.perf
źrejecie	źreć:Vi~eję	fin:pl:sec:imperf.perf
źreje	źreć:Vi~eję	fin:sg:ter:imperf.perf
źrejcie	źreć:Vi~eję	impt:pl:sec:imperf.perf
źrej	źreć:Vi~eję	impt:sg:sec:imperf.perf
źrały	źreć:Vi~eję	praet:pl:m2.m3.f.n:imperf.perf
źrało	źreć:Vi~eję	praet:sg:n:imperf.perf
źrała	źreć:Vi~eję	praet:sg:f:imperf.perf
źrał	źreć:Vi~eję	praet:sg:m1.m2.m3:imperf.perf
źrano	źreć:Vi~eję	imps:imperf.perf
nieźreń	źreć:Vi~eję	ger:pl:gen:n:imperf.perf:neg
nieźreniu	źreć:Vi~eję	ger:sg:dat.loc:n:imperf.perf:neg
nieźreniom	źreć:Vi~eję	ger:pl:dat:n:imperf.perf:neg
nieźreniem	źreć:Vi~eję	ger:sg:inst:n:imperf.perf:neg
nieźrenie	źreć:Vi~eję	ger:sg:nom.acc:n:imperf.perf:neg
nieźreniami	źreć:Vi~eję	ger:pl:inst:n:imperf.perf:neg
nieźreniach	źreć:Vi~eję	ger:pl:loc:n:imperf.perf:neg
nieźrenia	źreć:Vi~eję	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nieźrejącą	źreć:Vi~eję	pact:sg:acc.inst:f:imperf:neg
nieźrejącymi	źreć:Vi~eję	pact:pl:inst:m1.m2.m3.f.n:imperf:neg
nieźrejącym	źreć:Vi~eję	pact:sg:inst.loc:m1.m2.m3.n:imperf:neg|pact:pl:dat:m1.m2.m3.f.n:imperf:neg
nieźrejących	źreć:Vi~eję	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:neg|pact:pl:acc:m1:imperf:neg
nieźrejący	źreć:Vi~eję	pact:sg:nom.voc:m1.m2.m3:imperf:neg|pact:sg:acc:m3:imperf:neg|pact:pl:nom.voc:m1:imperf:neg
nieźrejącemu	źreć:Vi~eję	pact:sg:dat:m1.m2.m3.n:imperf:neg
nieźrejącej	źreć:Vi~eję	pact:sg:gen.dat.loc:f:imperf:neg
nieźrejącego	źreć:Vi~eję	pact:sg:gen:m1.m2.m3.n:imperf:neg|pact:sg:acc:m1.m2:imperf:neg
nieźrejące	źreć:Vi~eję	pact:sg:nom.acc.voc:n:imperf:neg|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:neg
nieźrejąca	źreć:Vi~eję	pact:sg:nom.voc:f:imperf:neg
najgorzej	źle	adv:sup
gorzej	źle	adv:com
ździarsku	ździarski	adjp:dat
świńsku	świński	adjp:dat
św	święty	brev:pun
świętoszkowsku	świętoszkowski	adjp:dat
świętokrzysku	świętokrzyski	adjp:dat
świętokradzku	świętokradzki	adjp:dat
świętokatarzyńsku	świętokatarzyński	adjp:dat
świętojańsku	świętojański	adjp:dat
świętochłowicku	świętochłowicki	adjp:dat
śp	świętej_pamięci	brev:pun
świętajeńsku	świętajeński	adjp:dat
śś	święci	brev:pun
święciechowsku	święciechowski	adjp:dat
świątnicku	świątnicki	adjp:dat
świątecku	świątecki	adjp:dat
świnoujsku	świnoujski	adjp:dat
świnieńsku	świnieński	adjp:dat
świnicku	świnicki	adjp:dat
świlczańsku	świlczański	adjp:dat
świeszyńsku	świeszyński	adjp:dat
świerzeńsku	świerzeński	adjp:dat
świerzawsku	świerzawski	adjp:dat
świerklańsku	świerklański	adjp:dat
świerklaniecku	świerklaniecki	adjp:dat
świerczowsku	świerczowski	adjp:dat
świerczańsku	świerczański	adjp:dat
świercku	świercki	adjp:dat
świeradowsku	świeradowski	adjp:dat
świekatowsku	świekatowski	adjp:dat
świedziebsku	świedziebski	adjp:dat
świedziebniańsku	świedziebniański	adjp:dat
świecku	świecki:A	adjp:dat
świebodzińsku	świebodziński	adjp:dat
świebodzicku	świebodzicki	adjp:dat
świdwińsku	świdwiński	adjp:dat
świdrzańsku	świdrzański	adjp:dat
świdnicku	świdnicki	adjp:dat
świdersku	świderski	adjp:dat
św	świadek	brev:pun
śród	śród	prep:gen
śródziemnomorsku	śródziemnomorski	adjp:dat
śródmorsku	śródmorski	adjp:dat
śródmiejsku	śródmiejski	adjp:dat
śródgórsku	śródgórski	adjp:dat
śródborowsku	śródborowski	adjp:dat
środkowoeuropejsku	środkowoeuropejski	adjp:dat
śremsku	śremski	adjp:dat
średzku	średzki	adjp:dat
średnioszlachecku	średnioszlachecki	adjp:dat
średniopolsku	średniopolski	adjp:dat
średnioniemiecku	średnioniemiecki	adjp:dat
średniacku	średniacki	adjp:dat
śpiewających	śpiewające	subst:pl:gen:n:pt
śpiewacku	śpiewacki	adjp:dat
śniadowsku	śniadowski	adjp:dat
śmym	śmo	subst:sg:loc:n:ncol
śmym	śmo	subst:sg:inst:n:ncol
śmo	śmo	subst:sg:nom:n:ncol
śmo	śmo	subst:sg:acc:n:ncol
śmemu	śmo	subst:sg:dat:n:ncol
śmego	śmo	subst:sg:gen:n:ncol
śmigielsku	śmigielski	adjp:dat
śmieci	śmieć:Sm2.m3	subst:pl:nom.acc.voc:m3
śmieciarsku	śmieciarski	adjp:dat
śmiechulsku	śmiechulski:A	adjp:dat
śmiech	śmiech:V	pred
śląsku	śląski:A	adjp:dat
ślusarsku	ślusarski	adjp:dat
ślizgarsku	ślizgarski	adjp:dat
śliwicku	śliwicki	adjp:dat
ślisku	śliski	adjp:dat
ślesińsku	ślesiński	adjp:dat
ślemieńsku	ślemieński	adjp:dat
ściężaj	ściężaj	frag
ścięły	ściąć	praet:pl:m2.m3.f.n:imperf.perf
ścięło	ściąć	praet:sg:n:imperf.perf
ścięła	ściąć	praet:sg:f:imperf.perf
ścięć	ściąć	ger:pl:gen:n:imperf.perf:aff
ściętą	ściąć	ppas:sg:acc.inst:f:imperf.perf:aff
ściętymi	ściąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
ściętym	ściąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
ściętych	ściąć	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
ścięty	ściąć	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
ścięto	ściąć	imps:imperf.perf
ściętemu	ściąć	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
ściętej	ściąć	ppas:sg:gen.dat.loc:f:imperf.perf:aff
ściętego	ściąć	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
ścięte	ściąć	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
ścięta	ściąć	ppas:sg:nom.voc:f:imperf.perf:aff
ścięli	ściąć	praet:pl:m1:imperf.perf
ścięciu	ściąć	ger:sg:dat.loc:n:imperf.perf:aff
ścięciom	ściąć	ger:pl:dat:n:imperf.perf:aff
ścięciem	ściąć	ger:sg:inst:n:imperf.perf:aff
ścięcie	ściąć	ger:sg:nom.acc:n:imperf.perf:aff
ścięciami	ściąć	ger:pl:inst:n:imperf.perf:aff
ścięciach	ściąć	ger:pl:loc:n:imperf.perf:aff
ścięcia	ściąć	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
ścięci	ściąć	ppas:pl:nom.voc:m1:imperf.perf:aff
ściął	ściąć	praet:sg:m1.m2.m3:imperf.perf
ściąć	ściąć	inf:imperf.perf
ściąwszy	ściąć	pant:imperf.perf
zetnę	ściąć	fin:sg:pri:imperf.perf
zetną	ściąć	fin:pl:ter:imperf.perf
zetnijmy	ściąć	impt:pl:pri:imperf.perf
zetnijcie	ściąć	impt:pl:sec:imperf.perf
zetnij	ściąć	impt:sg:sec:imperf.perf
